,id,x,y,z
126,4282309278630122203,16.805866241455078,41.882572174072266,0.0
127,1231434509512622126,26.241621017456055,41.873687744140625,0.0
128,13308268108648798962,480.339111328125,38.2426643371582,0.0
129,756133569273479618,514.179931640625,24.398422241210938,0.0
130,2723478364044520333,26.251510620117188,52.37368392944336,0.0
131,2723478364044520333,123.89146423339844,52.28173065185547,0.0
132,3228237661440209010,26.248212814331055,48.873687744140625,0.0
133,4759912434796102743,123.88816833496094,48.781734466552734,0.0
134,10321130305072295771,26.244916915893555,45.373687744140625,0.0
135,5922579865413959819,123.88487243652344,45.28173828125,0.0
136,10685539479811294628,26.241621017456055,41.873687744140625,0.0
137,7886998101475184990,123.88157653808594,41.78173828125,0.0
138,16184839891089485727,26.239973068237305,40.123687744140625,0.0
139,16184839891089485727,123.87825775146484,38.25699234008789,0.0
140,5482362335051774812,123.87825775146484,38.256988525390625,0.0
141,12511925069209078599,-127.75921630859375,-22.47159767150879,0.0
142,17199830766794081867,-139.0491485595703,-22.430477142333984,0.0
143,13660899355454842523,-127.74646759033203,-18.971622467041016,0.0
144,12028315199242387380,-139.03640747070312,-18.930500030517578,0.0
145,14991196224495681935,-127.73371887207031,-15.471644401550293,0.0
146,14528410196687483137,-139.02365112304688,-15.430524826049805,0.0
147,14528410196687483137,-127.7209701538086,-11.971668243408203,0.0
148,14528410196687483137,-139.0109100341797,-11.930547714233398,0.0
149,16760297518317077479,-139.0491485595703,-22.430477142333984,0.0
150,3634537603743081169,-155.7090301513672,-22.369796752929688,0.0
151,12324880443699504951,-139.03640747070312,-18.930500030517578,0.0
152,3810747842198828057,-155.6962890625,-18.86981964111328,0.0
153,4039633827062922111,-139.02365112304688,-15.430524826049805,0.0
154,1921041750927505361,-155.68353271484375,-15.369844436645508,0.0
155,11337057015096904215,-139.0109100341797,-11.930547714233398,0.0
156,9694166740327928282,-155.67079162597656,-11.869867324829102,0.0
157,9866963946262287300,152.2314453125,52.25504684448242,0.0
158,9866963946262287300,200.071533203125,52.20999526977539,0.0
159,17287919196636592098,152.2281494140625,48.75505065917969,0.0
160,1713309538141378709,200.0682373046875,48.709999084472656,0.0
161,15211515663358806480,152.224853515625,45.25505065917969,0.0
162,12740742829334618764,200.06494140625,45.209999084472656,0.0
163,16192755513609027644,152.2215576171875,41.75505065917969,0.0
164,1441606511808209763,200.0616455078125,41.709999084472656,0.0
165,1441606511808209763,-300.20794677734375,250.78997802734375,0.0
166,17116162918783639504,-245.39804077148438,250.6913604736328,0.0
167,411297825185738389,-300.2142333984375,247.28997802734375,0.0
168,9346134807977741081,-245.40432739257812,247.1913604736328,0.0
169,12166383820929761769,-300.2205505371094,243.7899932861328,0.0
170,12531120860577971046,-245.41062927246094,243.69137573242188,0.0
171,87015854903770210,-300.2268371582031,240.2899932861328,0.0
172,15048327006230278695,-245.41693115234375,240.19137573242188,0.0
173,15783701641412565867,-207.19810485839844,250.6226348876953,0.0
174,237081181167729595,-122.2278823852539,250.41380310058594,0.0
175,17453858409930181268,-207.20440673828125,247.1226348876953,0.0
176,17453858409930181268,-122.24003601074219,246.913818359375,0.0
177,11520752786535333212,-207.210693359375,243.6226348876953,0.0
178,667586195274582281,-122.25218963623047,243.41384887695312,0.0
179,8137165277799063493,-207.2169952392578,240.12265014648438,0.0
180,14741755494634997621,-122.26433563232422,239.9138641357422,0.0
181,9169288490340774698,-207.22329711914062,236.62265014648438,0.0
182,14152091667968309055,-122.2764892578125,236.41387939453125,0.0
183,2598342139746236362,-79.7181396484375,250.26622009277344,0.0
184,1355360747159607382,-20.908496856689453,250.06202697753906,0.0
185,9622392320519178022,-79.73029327392578,246.7662353515625,0.0
186,10751319383250763561,-20.9206485748291,246.5620574951172,0.0
187,10751319383250763561,-79.74243927001953,243.26626586914062,0.0
188,15371169094840942763,-20.93280029296875,243.06207275390625,0.0
189,11848971482281683998,-79.74243927001953,243.26626586914062,0.0
190,5225108207383222050,-20.93280029296875,243.06207275390625,0.0
191,8864960326040072274,-79.75459289550781,239.7662811279297,0.0
192,10788997454271729373,-20.9449520111084,239.5620880126953,0.0
193,5883941742906035006,-239.435302734375,145.5782470703125,0.0
194,18148928558844284801,-228.63575744628906,42.643489837646484,0.0
195,4124901722290284726,-239.42709350585938,142.07826232910156,0.0
196,2714180399736267342,-228.4414520263672,46.138092041015625,0.0
197,3336578467632921441,-239.41888427734375,138.57826232910156,0.0
198,17675356572869640615,-228.2471466064453,49.632694244384766,0.0
199,8662760242104756343,-239.41067504882812,135.07827758789062,0.0
200,17118632066990954824,-228.05284118652344,53.127296447753906,0.0
201,2455931331488509888,-124.8838119506836,149.34695434570312,0.0
202,16323458794439674556,-205.8835906982422,149.15696716308594,0.0
203,3198448345856752396,-124.87560272216797,145.8469696044922,0.0
204,164335109073573555,-205.87538146972656,145.656982421875,0.0
205,17071768959786416361,-124.86739349365234,142.3469696044922,0.0
206,15809673329536753468,-205.86717224121094,142.156982421875,0.0
207,5839445830850537984,-124.85918426513672,138.84698486328125,0.0
208,9179704852872308944,-205.8589630126953,138.65699768066406,0.0
209,6751632761503305087,-124.8509750366211,135.3470001220703,0.0
210,13892148282285750769,-205.8507537841797,135.15701293945312,0.0
211,6769047485660526580,-27.921770095825195,144.32435607910156,0.0
212,10767300334939510632,-82.77572631835938,145.9456787109375,0.0
213,7479326891499235480,-27.917665481567383,142.57435607910156,0.0
214,5247068421385228807,-82.76751708984375,142.44569396972656,0.0
215,10614314966067838609,-27.909456253051758,139.07435607910156,0.0
216,921431888787944852,-82.75930786132812,138.94570922851562,0.0
217,1846951315859732168,-27.901248931884766,135.57437133789062,0.0
218,13990557543765382264,-82.7510986328125,135.44570922851562,0.0
219,9656502955435093731,-22.167678833007812,142.5878448486328,0.0
220,1240351439016363494,-27.917665481567383,142.57435607910156,0.0
221,7777189395169797466,-22.159469604492188,139.08786010742188,0.0
222,17996786559683311242,-27.909456253051758,139.07435607910156,0.0
223,7223230221140598037,-22.151262283325195,135.58786010742188,0.0
224,11410286430408945587,-27.901248931884766,135.57437133789062,0.0
225,8649278485085701119,507.3920593261719,97.49931335449219,2.55351295663786e-15
226,12221290426845196719,510.90472412109375,89.45036315917969,0.0
227,16042112035066238080,200.071533203125,52.20999526977539,0.0
228,15746668264431178117,218.8059539794922,52.369998931884766,0.0
229,15941155567386385481,200.0682373046875,48.709999084472656,0.0
230,17770500321159101433,218.80426025390625,48.869998931884766,0.0
231,10243592627270460214,200.06494140625,45.209999084472656,0.0
232,5269730675986737659,218.80255126953125,45.369998931884766,0.0
233,9355735706472579767,200.0616455078125,41.709999084472656,0.0
234,10758963201417830503,218.80084228515625,41.869998931884766,0.0
235,4372625348037149496,-2.810370922088623,355.5384521484375,0.0
236,16850310958489490647,-3.1848297119140625,360.43511962890625,0.0
237,7853012676837148658,-6.2873077392578125,355.1373291015625,0.0
238,4143053326630112046,-6.681610584259033,360.2850341796875,0.0
239,6324479798684196222,-9.764244079589844,354.7361755371094,0.0
240,14353898557826892865,-10.178390502929688,360.13494873046875,0.0
241,14353898557826892865,514.179931640625,24.398422241210938,0.0
242,9260563858707099030,518.8893432617188,0.5485039353370667,0.0
243,10304227189688073866,514.179931640625,24.398422241210938,0.0
244,1601470100134313306,518.8892822265625,0.5484168529510498,0.0
245,16553805857161563493,264.1959533691406,52.347900390625,0.0
246,11947692278040851674,282.35595703125,52.33905792236328,0.0
247,6569959372813383849,264.1942443847656,48.847900390625,0.0
248,9301095073011685799,282.354248046875,48.83905792236328,0.0
249,17258327144392055617,264.1925354003906,45.347900390625,0.0
250,14445676931160896546,282.3525390625,45.33905792236328,0.0
251,5962792079740763772,264.1908264160156,41.847900390625,0.0
252,14590874489358833866,282.350830078125,41.83905792236328,0.0
253,10080980448719928058,282.35595703125,52.33905792236328,0.0
254,16184002746299133920,480.3459167480469,52.2426643371582,0.0
255,13799062815830640678,282.354248046875,48.83905792236328,0.0
256,2778461275471948020,480.34423828125,48.7426643371582,0.0
257,7564155763229341458,282.3525390625,45.33905792236328,0.0
258,8204117421691507581,480.342529296875,45.2426643371582,0.0
259,5458250384194662986,282.350830078125,41.83905792236328,0.0
260,7538842234838213932,480.3408203125,41.7426643371582,0.0
261,14070292705418587698,282.3499755859375,40.08905792236328,0.0
262,6083428630023873380,480.339111328125,38.2426643371582,0.0
263,10915391668478294388,282.3499755859375,40.08905792236328,0.0
264,16321379082587704978,480.339111328125,38.2426643371582,0.0
265,12820735932293816879,551.1359252929688,52.20819854736328,0.0
266,16655128701052350305,646.8958740234375,52.16157531738281,0.0
267,10335417892806569836,551.1342163085938,48.70819854736328,0.0
268,15517973985549735474,646.8942260742188,48.66157531738281,0.0
269,6993299109138573524,551.1325073242188,45.20819854736328,0.0
270,17538958745374593238,646.8925170898438,45.16157531738281,0.0
271,16966833406658496336,551.1307983398438,41.70819854736328,0.0
272,744875310542905598,646.8908081054688,41.66157531738281,0.0
273,15103830268035357316,551.1290893554688,38.20819854736328,0.0
274,17701081416021068715,646.8890991210938,38.16157531738281,0.0
275,7267429269361938538,142.14012145996094,13.099700927734375,0.0
276,18083929478850545509,141.26922607421875,4.000335693359375,0.0
277,11849728940352112259,145.639892578125,13.059664726257324,0.0
278,10288129612572577023,144.71311950683594,3.3761115074157715,0.0
279,10957285788243941261,145.639892578125,13.059664726257324,0.0
280,1638735515435663165,144.71311950683594,3.3761115074157715,0.0
281,8616986473932375794,145.639892578125,13.059664726257324,0.0
282,13102163749888845284,144.7130584716797,3.3758158683776855,0.0
283,16168429015560426330,124.02452850341797,223.40406799316406,0.0
284,14339380902207910886,157.41592407226562,190.3424530029297,4.3548195750159596e-15
285,8152943853993479062,218.8059539794922,52.369998931884766,0.0
286,11704872092383282073,264.1959533691406,52.347900390625,0.0
287,9556953669196593341,218.80426025390625,48.869998931884766,0.0
288,3683852815836920124,264.1942443847656,48.847900390625,0.0
289,6536938919238467618,218.80255126953125,45.369998931884766,0.0
290,5556376089870872788,264.1925354003906,45.347900390625,0.0
291,3019990815031775234,218.80084228515625,41.869998931884766,0.0
292,12697883414889485118,264.1908264160156,41.847900390625,0.0
293,12054375541315620462,12.660379409790039,345.27239990234375,0.0
294,8628830945820308785,12.562198638916016,262.92333984375,0.0
295,4920738916580294755,9.160573959350586,345.23553466796875,0.0
296,17947900087911177578,9.062633514404297,262.9785461425781,0.0
297,17153828221940748972,9.160573959350586,345.23553466796875,0.0
298,13459370129866979522,9.062634468078613,262.9785461425781,0.0
299,5432413867987970029,9.160573959350586,345.23553466796875,0.0
300,8484065306816498971,9.062633514404297,262.9785461425781,0.0
301,12681880266719414135,5.660767555236816,345.1986999511719,0.0
302,7753143770459281390,5.5630693435668945,263.03375244140625,0.0
303,3823991557961451880,-2.4359354972839355,263.1599426269531,0.0
304,312080018783018783,-2.3387889862060547,345.1144714355469,0.0
305,13173307957103970014,-5.935499668121338,263.2151794433594,0.0
306,13173307957103970014,-5.838594436645508,345.07763671875,0.0
307,13173307957103970014,-9.435064315795898,263.2703857421875,0.0
308,10566639254648816568,-9.338400840759277,345.0408020019531,0.0
309,11319362152389667604,12.001916885375977,227.40777587890625,0.0
310,6756922490115222801,11.249459266662598,162.3126220703125,0.0
311,2205520152216993181,8.502351760864258,227.46298217773438,0.0
312,947138090826120301,7.749608039855957,162.3448486328125,0.0
313,12182068758027876834,5.002787113189697,227.5181884765625,0.0
314,14305206720871857866,4.249756336212158,162.37705993652344,0.0
315,6102619374005801116,-3.7499046325683594,162.45071411132812,0.0
316,10033103746750728270,-2.996217727661133,227.64437866210938,0.0
317,13007099853458784040,-7.249756336212158,162.48292541503906,0.0
318,11090443405648377450,-6.495781898498535,227.69956970214844,0.0
319,2611513916119510751,-7.249756336212158,162.48292541503906,0.0
320,16870278978785771987,-6.495782852172852,227.6995849609375,0.0
321,5676183070958788483,-10.74960708618164,162.51515197753906,0.0
322,15580229876525114396,-9.995347023010254,227.75477600097656,0.0
323,12595582463589033174,21.66973114013672,150.01832580566406,0.0
324,11755798086624661807,62.2593879699707,150.18463134765625,0.0
325,14035549874181691662,21.684070587158203,146.5183563232422,0.0
326,547987327798249735,62.27373123168945,146.68466186523438,0.0
327,432986612211292775,21.69841194152832,143.0183868408203,0.0
328,2709927969843072044,62.28807067871094,143.1846923828125,0.0
329,2667834485372155698,21.712751388549805,139.51841735839844,0.0
330,16364736672214808515,62.30241012573242,139.68472290039062,0.0
331,4918500537159932538,21.727092742919922,136.01844787597656,0.0
332,15922606447365487132,62.316749572753906,136.18475341796875,0.0
333,8680367627672984176,21.727092742919922,136.01844787597656,0.0
334,12473956876023014323,62.316749572753906,136.18475341796875,0.0
335,6417800185361475059,127.94883728027344,150.4537811279297,0.0
336,6740251101415266685,181.75839233398438,150.67425537109375,0.0
337,8002662732562112022,127.96318054199219,146.9538116455078,0.0
338,9563886346157797159,181.77273559570312,147.17428588867188,0.0
339,1653499810977424089,127.9775161743164,143.45384216308594,0.0
340,13192835255016012287,181.78707885742188,143.67431640625,0.0
341,17035397333822605584,127.99185943603516,139.95387268066406,0.0
342,5152245423829621100,181.80142211914062,140.17434692382812,0.0
343,6271835425963492071,128.00619506835938,136.4539031982422,0.0
344,13379295894162241733,181.8157501220703,136.67437744140625,0.0
345,11061678219203758474,253.05780029296875,150.9663848876953,0.0
346,743895277033560597,452.55609130859375,151.78379821777344,0.0
347,7380577356877249531,253.0721435546875,147.46641540527344,0.0
348,9639205043862937981,452.5704345703125,148.28382873535156,0.0
349,9655837584168430640,253.08648681640625,143.96644592285156,0.0
350,4426794459663056480,452.58477783203125,144.7838592529297,0.0
351,1704489251503992839,253.100830078125,140.4664764404297,0.0
352,4429728637255740153,452.59912109375,141.2838897705078,0.0
353,14109467666229486783,253.1151580810547,136.9665069580078,0.0
354,17367748949408452315,452.61346435546875,137.78392028808594,0.0
355,18369397600728681899,253.1151580810547,136.9665069580078,0.0
356,10601946280880962636,452.61346435546875,137.78392028808594,0.0
357,7525534598837193727,497.2157287597656,151.96678161621094,0.0
358,7613537239255742358,641.2745361328125,152.55703735351562,0.0
359,4667202064116951192,497.2300720214844,148.46681213378906,0.0
360,7977752537287781214,641.2888793945312,149.0570526123047,0.0
361,634693607539193,497.2444152832031,144.9668426513672,0.0
362,1028262725952812975,641.30322265625,145.5570831298828,0.0
363,1881174745686420683,497.2587585449219,141.4668731689453,0.0
364,8356978649690785563,641.3175659179688,142.05711364746094,0.0
365,3930468586508318260,497.2731018066406,137.96690368652344,0.0
366,3797201977609293244,641.3319091796875,138.55714416503906,0.0
367,14019504949472703218,22.37582015991211,251.5332489013672,0.0
368,2434614539895580183,72.86581420898438,251.55047607421875,0.0
369,17659378344361764268,22.37701416015625,248.0332489013672,0.0
370,14187018154909509130,72.86701202392578,248.05047607421875,0.0
371,6751092106585990918,22.37820816040039,244.5332489013672,0.0
372,15322213585621329911,72.86820220947266,244.55047607421875,0.0
373,3616314321795914177,22.37940216064453,241.0332489013672,0.0
374,6202174711160131395,72.86940002441406,241.05047607421875,0.0
375,16590472787585763829,22.380596160888672,237.5332489013672,0.0
376,4851014962351060395,72.87059020996094,237.55047607421875,0.0
377,8789810858650884652,22.380596160888672,237.5332489013672,0.0
378,9592792411873026083,72.87059783935547,237.55047607421875,0.0
379,3698314810366892072,128.5158233642578,251.5694580078125,0.0
380,3060294693365984125,599.0958251953125,251.72999572753906,0.0
381,13914387280928704305,128.5170135498047,248.0694580078125,0.0
382,2805657780740465025,599.0969848632812,248.22999572753906,0.0
383,5856480380238503314,128.51820373535156,244.5694580078125,0.0
384,730963806455704326,599.0982055664062,244.72999572753906,0.0
385,13882619543632429462,128.51939392089844,241.0694580078125,0.0
386,11020462175057684385,599.099365234375,241.22999572753906,0.0
387,3953770891325792766,128.52059936523438,237.5694580078125,0.0
388,11854943855191965614,599.1005859375,237.72999572753906,0.0
389,15691440144412050417,145.65130615234375,14.060126304626465,0.0
390,9295521879679018808,145.639892578125,13.059664726257324,0.0
391,15875975494827430664,142.1515350341797,14.100143432617188,0.0
392,16540803412156373563,142.14012145996094,13.099700927734375,0.0
393,14081247865439660605,-247.40066528320312,190.7848358154297,0.0
394,2279345516916272420,-247.510009765625,198.29592895507812,0.0
395,10720814817141512362,-247.510009765625,198.29592895507812,0.0
396,4384811921887625825,-239.40574645996094,225.03038024902344,0.0
397,17131783007148913832,-127.70822143554688,-8.471691131591797,0.0
398,1658779001492508413,-147.8317108154297,2.9149560928344727,0.0
399,18374030611460713137,-13.479015350341797,-120.13347625732422,0.0
400,16545374828309742849,-11.890963554382324,-107.84528350830078,0.0
401,492190682859711678,-10.060985565185547,-120.88652038574219,0.0
402,3308827438861372585,-8.39126205444336,-107.89104461669922,0.0
403,15506682282792704817,-6.6429548263549805,-121.63956451416016,0.0
404,16443934837095151196,-4.891561508178711,-107.93681335449219,0.0
405,3180474285166843274,195.5673065185547,77.04352569580078,0.0
406,10986492344973295620,217.50836181640625,61.58114242553711,0.0
407,5417755605718362114,10.300216674804688,-107.23487091064453,0.0
408,16555233020403396884,12.785750389099121,-119.62565612792969,0.0
409,7423402208721429572,6.803335666656494,-107.38259887695312,0.0
410,2014212806869660139,9.434248924255371,-120.63433837890625,0.0
411,18435342127699752154,3.306454658508301,-107.53031921386719,0.0
412,13118198116468067850,6.082747459411621,-121.64302062988281,0.0
413,16736816206885268629,480.3459167480469,52.2426643371582,0.0
414,15078623375145329947,551.1359252929688,52.20819854736328,0.0
415,17467957797325681562,480.34423828125,48.7426643371582,0.0
416,6868945526315267276,551.1342163085938,48.70819854736328,0.0
417,6525670831054640665,480.342529296875,45.2426643371582,0.0
418,1237107537720373809,551.1325073242188,45.20819854736328,0.0
419,17278327899810654457,480.3408203125,41.7426643371582,0.0
420,6223549437457815992,551.1307983398438,41.70819854736328,0.0
421,11287382307256520942,480.339111328125,38.2426643371582,0.0
422,9213420083700276525,551.1290893554688,38.20819854736328,0.0
423,12091006286393686148,600.9996337890625,-23.959672927856445,0.0
424,13884951084310885012,527.59814453125,-24.38675880432129,0.0
425,16477074073407430927,600.9739990234375,-20.459766387939453,0.0
426,14597404198978604062,527.5905151367188,-20.886768341064453,0.0
427,18089107064906129579,600.9484252929688,-16.95985984802246,0.0
428,5804595806298362855,527.5828857421875,-17.386775970458984,0.0
429,17837607359735477815,600.9227905273438,-13.459953308105469,0.0
430,18086613082951337564,527.5751953125,-13.886783599853516,0.0
431,196826913235492386,600.8971557617188,-9.960046768188477,0.0
432,11585800109303825703,527.5675659179688,-10.386792182922363,0.0
433,2331957147641651243,491.8182373046875,-24.46488380432129,0.0
434,15588230498509833562,307.3279113769531,-24.056297302246094,0.0
435,13479501494405854103,491.81060791015625,-20.964893341064453,0.0
436,1463279415154679739,307.34063720703125,-20.556320190429688,0.0
437,11528328720462037707,491.8029479980469,-17.464900970458984,0.0
438,3771875505069610656,307.3533935546875,-17.05634307861328,0.0
439,13371662335319167796,491.7953186035156,-13.964908599853516,0.0
440,12307085300632966756,307.36614990234375,-13.556366920471191,0.0
441,15127084605836086043,452.55609130859375,151.78379821777344,0.0
442,10339275352368093775,497.2157287597656,151.96678161621094,0.0
443,9151985445278184370,452.5704345703125,148.28382873535156,0.0
444,2687123876342233972,497.2300720214844,148.46681213378906,0.0
445,11883003047921838312,452.58477783203125,144.7838592529297,0.0
446,6528646903979701272,497.2444152832031,144.9668426513672,0.0
447,11380600452574838663,452.59912109375,141.2838897705078,0.0
448,7992118782152881832,497.2587585449219,141.4668731689453,0.0
449,15178988545474927981,452.61346435546875,137.78392028808594,0.0
450,4863592334071219785,497.2731018066406,137.96690368652344,0.0
451,4735172786799243865,307.3279113769531,-24.056297302246094,0.0
452,1740276591268936489,154.41891479492188,-23.49936294555664,0.0
453,8580043676775550793,307.34063720703125,-20.556320190429688,0.0
454,16469715492164367003,154.43165588378906,-19.999385833740234,0.0
455,9304853240445825241,307.3533935546875,-17.05634307861328,0.0
456,3116496784808941731,154.4444122314453,-16.499408721923828,0.0
457,15611311491853739938,307.36614990234375,-13.556366920471191,0.0
458,3982399212332371880,154.4571533203125,-12.999432563781738,0.0
459,1947401058655662846,125.1891098022461,-23.392900466918945,0.0
