,id,x,y,z
110,4821714334072287697,266.2658386230469,-169.14097595214844,0.195892333984375
111,4821714334072287697,303.7152404785156,-168.9278106689453,0.195892333984375
112,11180025677355791581,266.2658386230469,-169.14097595214844,0.195892333984375
113,14541194028064129529,303.7152404785156,-168.9278106689453,0.195892333984375
114,11392666494005790651,266.2658386230469,-169.14097595214844,0.195892333984375
115,8478166321997679061,303.7152404785156,-168.9278106689453,0.195892333984375
116,6440984394408583032,303.7351379394531,-172.42774963378906,0.195892333984375
117,7631874119735084838,266.2857360839844,-172.6409149169922,0.195892333984375
118,7631874119735084838,303.7351379394531,-172.42774963378906,0.195892333984375
119,863567499485493124,266.2857360839844,-172.6409149169922,0.195892333984375
120,10410841825107558362,16.1282901763916,141.2818145751953,0.0
121,10410841825107558362,15.748458862304688,66.01276397705078,0.0
122,10410841825107558362,12.628335952758789,141.29946899414062,0.0
123,9795652335857354692,12.248503684997559,66.03042602539062,0.0
124,5481920071935524060,9.12838077545166,141.317138671875,0.0
125,11691497865245909644,8.74854850769043,66.04808807373047,0.0
126,4181028406320719037,5.628425121307373,141.3347930908203,0.0
127,17559469242488344464,5.248593330383301,66.06575012207031,0.0
128,17559469242488344464,321.7749328613281,-168.8250274658203,0.195892333984375
129,17559469242488344464,323.2549133300781,-168.8166046142578,0.195892333984375
130,10766169019344926105,323.2748107910156,-172.31654357910156,0.195892333984375
131,10766169019344926105,321.79486083984375,-172.32496643066406,0.195892333984375
132,7947142984092282393,321.79486083984375,-172.324951171875,0.195892333984375
133,7947142984092282393,323.2748107910156,-172.31654357910156,0.195892333984375
134,7947142984092282393,321.7948303222656,-172.32496643066406,0.195892333984375
135,6023401248931769629,-5.251273155212402,66.11872100830078,0.0
136,6023401248931769629,-4.871440887451172,141.3877716064453,0.0
137,6023401248931769629,-8.751228332519531,66.13638305664062,0.0
138,13286437376182340805,-8.3713960647583,141.40542602539062,0.0
139,13286437376182340805,-12.25118350982666,66.15404510498047,0.0
140,13286437376182340805,-11.87135124206543,141.423095703125,0.0
141,13948600718693536034,-15.751138687133789,66.17170715332031,0.0
142,13948600718693536034,-15.371306419372559,141.4407501220703,0.0
143,13948600718693536034,337.4346923828125,-168.7358856201172,0.195892333984375
144,15778125011482149704,341.04461669921875,-168.71533203125,0.195892333984375
145,1778144119348159281,337.4346923828125,-168.7358856201172,0.195892333984375
146,1778144119348159281,341.04461669921875,-168.71533203125,0.195892333984375
147,7864897280442634117,341.04461669921875,-168.71533203125,0.195892333984375
148,7864897280442634117,341.0645446777344,-172.21527099609375,0.195892333984375
149,4916043298885602853,337.45458984375,-172.23582458496094,0.195892333984375
150,4916043298885602853,341.0645446777344,-172.21527099609375,0.195892333984375
151,6082802450156641019,210.59664916992188,-172.95790100097656,0.195892333984375
152,6082802450156641019,191.23696899414062,-173.06809997558594,0.195892333984375
153,6082802450156641019,359.184326171875,-168.61209106445312,0.195892333984375
154,7471638392819723132,371.6941223144531,-168.54087829589844,0.195892333984375
155,7471638392819723132,371.7140197753906,-172.0408172607422,0.195892333984375
156,16298879843559480533,359.2042236328125,-172.11203002929688,0.195892333984375
157,16298879843559480533,371.7140197753906,-172.0408172607422,0.195892333984375
158,16298879843559480533,359.2042236328125,-172.1120147705078,0.195892333984375
159,4355456913384578037,371.7140197753906,-172.0408172607422,0.195892333984375
160,8772760745535905476,359.2042236328125,-172.11203002929688,0.195892333984375
161,1370311406269996957,202.81826782226562,-353.9356689453125,0.01959228515625
162,6442149499763359118,202.04934692382812,-320.42449951171875,0.01959228515625
163,3974816594078667954,202.81826782226562,-353.9356689453125,0.01959228515625
164,16192755513609027644,202.04934692382812,-320.42449951171875,0.01959228515625
165,1441606511808209763,202.81826782226562,-353.9356689453125,0.01959228515625
166,6765099736569432109,202.04934692382812,-320.42449951171875,0.01959228515625
167,11338251552772871499,205.54843139648438,-320.34423828125,0.01959228515625
168,8819128124257403610,206.31735229492188,-353.85540771484375,0.01959228515625
169,13341862732049312955,201.5456085205078,-298.47027587890625,0.01959228515625
170,10912711512475124189,200.6278076171875,-258.4707946777344,0.01959228515625
171,14938952821918519651,201.5456085205078,-298.47027587890625,0.01959228515625
172,330845513953265365,200.6278076171875,-258.4707946777344,0.01959228515625
173,12166383820929761769,201.5456085205078,-298.47027587890625,0.01959228515625
174,12531120860577971046,200.6278076171875,-258.4707946777344,0.01959228515625
175,17981717263559398328,204.12689208984375,-258.3905334472656,0.01959228515625
176,3558783181685960638,205.04469299316406,-298.3900146484375,0.01959228515625
177,4010775824206062790,204.12689208984375,-258.3905334472656,0.01959228515625
178,15319323870448784951,205.04469299316406,-298.3900146484375,0.01959228515625
179,7355918595769018265,204.12689208984375,-258.3905334472656,0.01959228515625
180,15499678664398032543,205.04469299316406,-298.3900146484375,0.01959228515625
181,237081181167729595,127.77637481689453,-182.81895446777344,0.0386962890625
182,17453858409930181268,141.30784606933594,-169.8522491455078,0.195892333984375
183,14508748341903025610,200.1488494873047,-237.59629821777344,0.01959228515625
184,7365539964955944620,198.83787536621094,-180.46133422851562,0.01959228515625
185,8786794540002073762,200.1488494873047,-237.59629821777344,0.01959228515625
186,16364362801984696939,198.83787536621094,-180.46133422851562,0.01959228515625
187,10706800476199432421,200.1488494873047,-237.59629821777344,0.01959228515625
188,5353936005916796691,198.83787536621094,-180.46133422851562,0.01959228515625
189,17652471656963091905,202.3369598388672,-180.38104248046875,0.01959228515625
190,2025772521887973283,203.64793395996094,-237.51600646972656,0.01959228515625
191,14741755494634997621,202.3369598388672,-180.38104248046875,0.01959228515625
192,9169288490340774698,203.64791870117188,-237.51600646972656,0.01959228515625
193,4866035837120508916,202.3369598388672,-180.38104248046875,0.01959228515625
194,5251771161251920658,203.64793395996094,-237.51600646972656,0.01959228515625
195,17222067479226688567,198.42037963867188,-162.24899291992188,0.01959228515625
196,9213284886415935566,246.56307983398438,-119.01068878173828,0.01959228515625
197,14122313845284574920,198.42037963867188,-162.24899291992188,0.01959228515625
198,14667981311624237638,246.56307983398438,-119.01068878173828,0.01959228515625
199,9622392320519178022,246.61953735351562,-122.5102310180664,0.01959228515625
200,9622392320519178022,201.91976928710938,-162.18296813964844,0.01959228515625
201,10751319383250763561,246.61953735351562,-122.5102310180664,0.01959228515625
202,7406966731088167975,201.91976928710938,-162.18296813964844,0.01959228515625
203,5738631750278827457,246.61953735351562,-122.5102310180664,0.01959228515625
204,4108627498396329544,201.91976928710938,-162.18296813964844,0.01959228515625
205,344730901392947721,203.64791870117188,-237.51600646972656,0.01959228515625
206,10312001801253305023,204.12689208984375,-258.3905334472656,0.01959228515625
207,4512881507907658417,267.3503723144531,-118.67540740966797,0.01959228515625
208,4512881507907658417,302.0458679199219,-118.11580657958984,0.01959228515625
209,16186977458620951460,267.3503723144531,-118.67540740966797,0.01959228515625
210,8864960326040072274,302.0458679199219,-118.11580657958984,0.01959228515625
211,10788997454271729373,267.3503723144531,-118.67540740966797,0.01959228515625
212,10492040160978567475,302.0458679199219,-118.11580657958984,0.01959228515625
213,10112104586796580021,302.1023254394531,-121.61534881591797,0.01959228515625
214,15800571797559705233,267.4071960449219,-122.17494201660156,0.01959228515625
215,16947396146369613000,302.1023254394531,-121.61534881591797,0.01959228515625
216,5478365196716346646,267.4068298339844,-122.1749496459961,0.01959228515625
217,16790638629449187152,15.758552551269531,68.01273345947266,0.0
218,5883941742906035006,15.748458862304688,66.01276397705078,0.0
219,18148928558844284801,34.6583251953125,132.82870483398438,0.0
220,4780245269699476495,15.758552551269531,68.01273345947266,0.0
221,7581581206587481449,324.0530090332031,-117.76084899902344,0.01959228515625
222,1931052351812284802,334.0117492675781,-117.60022735595703,0.01959228515625
223,6369289232080578947,334.0678405761719,-121.09976959228516,0.01959228515625
224,6192167433767204885,324.10943603515625,-121.26039123535156,0.01959228515625
225,12368865602267864075,334.0678405761719,-121.09976959228516,0.01959228515625
226,1549336226760461896,324.1094665527344,-121.2603988647461,0.01959228515625
227,10172932102173292250,334.0678405761719,-121.09976959228516,0.01959228515625
228,1064784012240169701,324.1094665527344,-121.2603988647461,0.01959228515625
229,13719065681833342379,326.91668701171875,-183.16348266601562,0.004344940185546875
230,15203710743499050701,326.764892578125,-183.5458221435547,0.004344940185546875
231,16330320429267559324,315.1130676269531,-239.20553588867188,0.0043487548828125
232,12049438860826275405,322.6083068847656,-246.67311096191406,0.00433349609375
233,13454333678881123755,26.85733413696289,296.55743408203125,0.0
234,4218415116551786965,401.448974609375,41.52729797363281,0.0
235,16825715104749834173,24.374065399169922,294.0909729003906,0.0
236,952732981431181170,397.99774169921875,40.94508361816406,0.0
237,8305327335340472492,-39.359764099121094,-231.6337127685547,0.0
238,12275686415694428106,-384.0685119628906,-12.308395385742188,0.0
239,14481803263379875942,-36.54623031616211,-229.5518798828125,0.0
240,16857154611745862991,-380.5979309082031,-11.855488777160645,0.0
241,11482594603963274369,-36.54623031616211,-229.5518798828125,0.0
242,7918534953847103255,-380.5979309082031,-11.855488777160645,0.0
243,7434510830398178060,-36.54623031616211,-229.5518798828125,0.0
244,4832303545866866122,-380.5979309082031,-11.855488777160645,0.0
245,14875492737919737845,-36.54623031616211,-229.5518798828125,0.0
246,13204509672505853275,-380.5979309082031,-11.855488777160645,0.0
247,373118994047588817,255.19651794433594,-257.0692443847656,0.01958465576171875
248,373118994047588817,255.13865661621094,-238.29934692382812,0.01958465576171875
249,373118994047588817,351.4998474121094,-142.8064422607422,0.00433349609375
250,16942747620807612878,351.74920654296875,-161.32476806640625,0.00433349609375
251,2916457519627572432,351.4998474121094,-142.8064422607422,0.00433349609375
252,7797458666430665526,351.74920654296875,-161.32476806640625,0.00433349609375
253,11248766663840376323,351.4998474121094,-142.8064422607422,0.00433349609375
254,4438337631253217514,351.74920654296875,-161.32476806640625,0.00433349609375
255,870409622361574444,348.24951171875,-161.37188720703125,0.00433349609375
256,1490384431593033794,348.0001525878906,-142.85330200195312,0.00433349609375
257,3198448345856752396,203.64793395996094,-237.51600646972656,0.01959228515625
258,164335109073573555,212.79092407226562,-245.9169921875,0.00433349609375
259,9201990831095349341,258.63861083984375,-238.28854370117188,0.01958465576171875
260,6057839615631659035,258.696533203125,-257.0584716796875,0.01958465576171875
261,550571731158851094,127.77637481689453,-182.81895446777344,0.0386962890625
262,9208375975436285119,118.44815063476562,-173.482421875,0.195892333984375
263,15275292418953801625,351.9934387207031,-179.46311950683594,0.00433349609375
264,6455196659017228679,322.5841979980469,-250.1730194091797,0.00433349609375
265,7479326891499235480,351.9934387207031,-179.46311950683594,0.00433349609375
266,7479326891499235480,322.5841979980469,-250.1730194091797,0.00433349609375
267,5247068421385228807,351.9934387207031,-179.46311950683594,0.00433349609375
268,14091210079563287817,322.5841979980469,-250.1730194091797,0.00433349609375
269,932413132635063151,322.6083068847656,-246.67311096191406,0.00433349609375
270,13967474597455156482,348.4937438964844,-179.51023864746094,0.00433349609375
271,11353169039779214539,322.6083068847656,-246.67311096191406,0.00433349609375
272,15730443840548967053,348.4937438964844,-179.51023864746094,0.00433349609375
273,2426743290668795251,322.6083068847656,-246.67311096191406,0.00433349609375
274,2426743290668795251,348.4937438964844,-179.51023864746094,0.00433349609375
275,13990557543765382264,304.2946472167969,-250.04708862304688,0.00433349609375
276,4802661962244017959,265.99554443359375,-249.78338623046875,0.00433349609375
277,1149288818370948649,304.2946472167969,-250.04708862304688,0.00433349609375
278,10350426393381072719,265.99554443359375,-249.78338623046875,0.00433349609375
279,16103267224956196977,304.2946472167969,-250.04708862304688,0.00433349609375
280,13989902755198481448,265.99554443359375,-249.78338623046875,0.00433349609375
281,16651107246662463974,266.0196533203125,-246.28347778320312,0.00433349609375
282,3049171953240036672,304.3187255859375,-246.54718017578125,0.00433349609375
283,12221290426845196719,266.0196533203125,-246.28347778320312,0.00433349609375
284,16042112035066238080,304.3187561035156,-246.54718017578125,0.00433349609375
285,12285484306392648862,266.0196533203125,-246.28347778320312,0.00433349609375
286,15013440795821528792,304.3187561035156,-246.54718017578125,0.00433349609375
287,2811584745286912784,246.7360076904297,-249.65078735351562,0.00433349609375
288,2578740119928994385,212.7667999267578,-249.41688537597656,0.00433349609375
289,17891998457886187375,246.7360076904297,-249.65078735351562,0.00433349609375
290,10592593930803024457,212.7667999267578,-249.41688537597656,0.00433349609375
291,17770500321159101433,246.7360076904297,-249.65078735351562,0.00433349609375
292,10243592627270460214,212.7667999267578,-249.41688537597656,0.00433349609375
293,17610514234164213416,212.79092407226562,-245.9169921875,0.00433349609375
294,10311693934236346830,246.7598419189453,-246.15087890625,0.00433349609375
295,12355526383772760023,212.79092407226562,-245.9169921875,0.00433349609375
296,8883491185096848550,246.76011657714844,-246.15087890625,0.00433349609375
297,6263880322281272464,212.79092407226562,-245.9169921875,0.00433349609375
298,2772912440480300254,246.75985717773438,-246.15086364746094,0.00433349609375
299,2772912440480300254,254.80369567871094,-129.71986389160156,0.01958465576171875
300,2772912440480300254,267.3503723144531,-118.67540740966797,0.01959228515625
301,7392319750625566915,258.3036804199219,-129.7090606689453,0.01958465576171875
302,16269316969917911328,258.399169921875,-160.66891479492188,0.01958465576171875
303,16269316969917911328,258.3036804199219,-129.7090606689453,0.01958465576171875
304,16528095963689166859,258.399169921875,-160.66891479492188,0.01958465576171875
305,16528095963689166859,258.3036804199219,-129.7090606689453,0.01958465576171875
306,1551928982334861225,254.89918518066406,-160.67971801757812,0.01958465576171875
307,1551928982334861225,254.80369567871094,-129.71986389160156,0.01958465576171875
308,10023809310306118852,254.89918518066406,-160.67971801757812,0.01958465576171875
309,10023809310306118852,254.80369567871094,-129.71986389160156,0.01958465576171875
310,10023809310306118852,258.46002197265625,-180.38882446289062,0.01958465576171875
311,12016937935874952911,258.63861083984375,-238.28854370117188,0.01958465576171875
312,5944066701674747491,258.46002197265625,-180.38882446289062,0.01958465576171875
313,4899485122220191639,258.63861083984375,-238.28854370117188,0.01958465576171875
314,9802941675538027580,258.46002197265625,-180.38882446289062,0.01958465576171875
315,12227350681965289361,258.63861083984375,-238.28854370117188,0.01958465576171875
316,16797907015942884110,255.13865661621094,-238.29934692382812,0.01958465576171875
317,246228321569130000,254.9600067138672,-180.39962768554688,0.01958465576171875
318,361407650080151798,255.13865661621094,-238.29934692382812,0.01958465576171875
319,2387732873090280375,254.9600067138672,-180.39962768554688,0.01958465576171875
320,6853141388069601007,255.13865661621094,-238.29934692382812,0.01958465576171875
321,1469662533176795354,254.9600067138672,-180.39962768554688,0.01958465576171875
322,14053863134349603902,258.696533203125,-257.0584716796875,0.01958465576171875
323,1739246067713042379,258.8292541503906,-300.0882568359375,0.01958465576171875
324,15979397785112424574,258.696533203125,-257.0584716796875,0.01958465576171875
325,1193889745889057039,258.8292541503906,-300.0882568359375,0.01958465576171875
326,2901735472156871609,255.3292999267578,-300.09906005859375,0.01958465576171875
327,1735868587621783655,255.19651794433594,-257.0692443847656,0.01958465576171875
328,3040976656168262515,255.3292999267578,-300.09906005859375,0.01958465576171875
329,14350544920647675674,255.19651794433594,-257.06927490234375,0.01958465576171875
330,15589031781514702932,255.3292999267578,-300.09906005859375,0.01958465576171875
331,3322474187647732898,255.19651794433594,-257.0692443847656,0.01958465576171875
332,6340292395302118846,119.43989562988281,59.33063507080078,9.949390411376953
333,704010287077903361,34.6583251953125,132.82870483398438,0.0
334,8291815122331688079,334.0117492675781,-117.60022735595703,0.01959228515625
335,7497169720785467369,351.4998474121094,-142.8064422607422,0.00433349609375
336,5090927039616717662,348.0001525878906,-142.85330200195312,0.00433349609375
337,126550289128178979,334.0678405761719,-121.09976959228516,0.01959228515625
338,8337555812679828961,-108.80668640136719,-12.539302825927734,9.288025856018066
339,9135864669427182903,-34.72969436645508,-88.61881256103516,0.0010084686800837517
340,5133717899667244373,33.63337707519531,-90.45045471191406,0.0
341,10650140515424917299,119.77877807617188,-14.193096160888672,10.310141563415527
342,12433224259812546642,248.69117736816406,-364.2301940917969,0.0
343,5820945998345585978,382.11395263671875,-181.18209838867188,0.0
344,139048443104466681,248.6731414794922,-367.73016357421875,0.0
345,8351566729199751425,385.61376953125,-181.14552307128906,0.0
346,755459152768121152,248.65509033203125,-371.2301025390625,0.0
347,13600300007385878622,389.1135559082031,-181.1089630126953,0.0
348,7693822407864820232,248.63705444335938,-374.7300720214844,0.0
349,8965578513304685910,392.6133728027344,-181.0723876953125,0.0
350,9944069242515998883,403.11279296875,-180.9626922607422,0.0
351,3469052579653795919,248.5829315185547,-385.22991943359375,0.0
352,12762499536727147841,406.61260986328125,-180.92613220214844,0.0
353,8318177805537601589,248.5648956298828,-388.7298889160156,0.0
354,1420816308204210432,410.1124267578125,-180.88955688476562,0.0
355,10633549269951760449,248.54685974121094,-392.2298278808594,0.0
356,4438233453333296074,413.61224365234375,-180.85299682617188,0.0
357,17493356503911553931,248.52882385253906,-395.72979736328125,0.0
358,17567471106773209285,304.3187561035156,-246.54718017578125,0.00433349609375
359,17376958200514696227,311.6131896972656,-239.23675537109375,0.0043487548828125
360,16691963985917445497,381.88409423828125,-159.18328857421875,0.0
361,8689806215182837948,381.0451354980469,-77.79379272460938,0.0
362,5920699192773674661,385.3839111328125,-159.146728515625,0.0
363,11858013404447669412,384.54498291015625,-77.7669677734375,0.0
364,13155050499172785038,388.8836975097656,-159.11016845703125,0.0
365,9396975181950061000,388.0448913574219,-77.74015045166016,0.0
366,4679380040559681783,392.3835144042969,-159.07359313964844,0.0
367,16860185868392704217,391.5447998046875,-77.71332550048828,0.0
368,11339378472193434783,402.04449462890625,-77.63285827636719,0.0
369,9236663245221021803,402.8829345703125,-158.96389770507812,0.0
370,8313657186387712292,405.54437255859375,-77.60603332519531,0.0
371,16585434317932477870,406.38275146484375,-158.92733764648438,0.0
372,1984820999928237106,409.0442810058594,-77.57920837402344,0.0
373,12919348087452454407,409.882568359375,-158.89076232910156,0.0
374,4157505179604621489,412.5441589355469,-77.55238342285156,0.0
375,13012802455322234470,413.38238525390625,-158.8542022705078,0.0
376,10086174455179404446,380.8764953613281,-55.7944450378418,0.0
377,12494717535980485376,379.6932373046875,-19.074064254760742,0.0
378,10525067957518857580,384.3763732910156,-55.76762008666992,0.0
379,6978040576983430666,383.1048889160156,-18.292522430419922,0.0
380,3797237764429412294,387.87628173828125,-55.74079513549805,0.0
381,9404635938768858839,386.5165100097656,-17.5109806060791,0.0
382,3921169442771644064,391.3761901855469,-55.71397399902344,0.0
383,15834532585703105054,389.9281311035156,-16.72943878173828,0.0
384,3840655124763127460,400.1629943847656,-14.384810447692871,0.0
385,14759995929755380585,401.87591552734375,-55.63349914550781,0.0
386,918877195010882947,403.57464599609375,-13.603267669677734,0.0
387,1607148272090969938,405.37579345703125,-55.6066780090332,0.0
388,9842548772261045898,406.98626708984375,-12.821725845336914,0.0
389,14780173454960009059,408.8757019042969,-55.579856872558594,0.0
390,6563632650876009041,410.39788818359375,-12.040184020996094,0.0
391,13992194235077672575,412.3755798339844,-55.55303192138672,0.0
392,13149223564958458630,351.74920654296875,-161.32476806640625,0.00433349609375
393,18242710191972206127,351.9934387207031,-179.46311950683594,0.00433349609375
394,5880630037126508170,302.0458679199219,-118.11580657958984,0.01959228515625
395,6754101590505282280,324.0530090332031,-117.76084899902344,0.01959228515625
396,3708005475838645525,363.53253173828125,4.2783660888671875,0.021045390516519547
397,15711246507556374853,128.6173095703125,7.003756523132324,10.049263000488281
398,7231086430707180404,365.4660339355469,7.195836067199707,0.021045390516519547
399,8053119606975076832,128.5575714111328,10.503247261047363,10.049263000488281
400,5875364506179950294,367.3995056152344,10.113306045532227,0.021045390516519547
401,7459076532478483975,128.49783325195312,14.002737045288086,10.049263000488281
402,14679681262634790469,369.3330078125,13.030776023864746,0.021045390516519547
403,10254550644257124297,128.43809509277344,17.502227783203125,10.049263000488281
404,5336464238202936710,128.25888061523438,28.00069808959961,10.049263000488281
405,16384367312421984728,375.1334533691406,21.783184051513672,0.021045390516519547
406,16511305057073257886,128.1991424560547,31.500186920166016,10.049263000488281
407,5417755605718362114,377.06695556640625,24.700653076171875,0.021045390516519547
408,1272568816651469443,128.139404296875,34.99967956542969,10.049263000488281
409,8199012633140432669,379.00042724609375,27.618122100830078,0.021045390516519547
